"hour","TDR_10bhs_vwc","TDR_30bhs_vwc","TDR_50bhs_vwc","TDR_10bhs_t","TDR_30bhs_t","TDR_50bhs_t"
2025-03-28 20:00:00,40.0166666666667,43.1583333333333,45.6666666666667,0.783333333333333,1.6,1.9
2025-03-28 21:00:00,40.0083333333333,43.2,45.6916666666667,0.783333333333333,1.6,1.9
2025-03-28 22:00:00,40.0083333333333,43.1583333333333,45.6583333333333,0.775,1.6,1.9
2025-03-28 23:00:00,39.975,43.1,45.6416666666667,0.766666666666667,1.59166666666667,1.9
2025-03-29,39.9916666666667,43.1,45.6083333333333,0.758333333333333,1.6,1.9
2025-03-29 01:00:00,39.9583333333333,43.0666666666667,45.6333333333333,0.775,1.6,1.9
2025-03-29 02:00:00,39.95,43.125,45.6333333333333,0.75,1.6,1.9
2025-03-29 03:00:00,39.95,43.0666666666667,45.6,0.758333333333333,1.6,1.9
2025-03-29 04:00:00,39.9583333333333,43.1,45.6083333333333,0.75,1.6,1.9
2025-03-29 05:00:00,39.9166666666667,43.05,45.6333333333333,0.741666666666667,1.6,1.9
2025-03-29 06:00:00,39.9166666666667,43.1416666666667,45.6,0.758333333333333,1.6,1.9
2025-03-29 07:00:00,39.9166666666667,43.05,45.6083333333333,0.775,1.6,1.9
2025-03-29 08:00:00,39.875,43.0166666666667,45.6,0.766666666666667,1.59166666666667,1.9
2025-03-29 09:00:00,39.85,43.075,45.5916666666667,0.783333333333333,1.6,1.9
2025-03-29 10:00:00,39.9083333333333,43.0416666666667,45.5916666666667,0.758333333333333,1.6,1.9
2025-03-29 11:00:00,39.8166666666667,42.9416666666667,45.6,0.758333333333333,1.6,1.9
2025-03-29 12:00:00,39.8,43.025,45.5833333333333,0.783333333333333,1.6,1.9
2025-03-29 13:00:00,39.7666666666667,42.9416666666667,45.575,0.758333333333333,1.6,1.9
2025-03-29 14:00:00,39.8833333333333,42.9666666666667,45.5916666666667,0.766666666666667,1.6,1.9
2025-03-29 15:00:00,39.8583333333333,42.9916666666667,45.6,0.791666666666667,1.6,1.9
2025-03-29 16:00:00,39.8583333333333,42.9666666666667,45.6,0.783333333333333,1.6,1.9
2025-03-29 17:00:00,39.8416666666667,42.95,45.5666666666667,0.775,1.59166666666667,1.9
2025-03-29 18:00:00,39.8333333333333,42.9916666666667,45.5583333333333,0.766666666666667,1.6,1.9
2025-03-29 19:00:00,39.8,42.9833333333333,45.5333333333333,0.775,1.6,1.9
2025-03-29 20:00:00,39.775,42.9166666666667,45.5333333333333,0.766666666666667,1.6,1.9
2025-03-29 21:00:00,39.7916666666667,42.9166666666667,45.5416666666667,0.783333333333333,1.6,1.9
2025-03-29 22:00:00,39.7833333333333,42.925,45.5416666666667,0.791666666666667,1.6,1.9
2025-03-29 23:00:00,39.775,42.9166666666667,45.5416666666667,0.766666666666667,1.60833333333333,1.9
2025-03-30,39.7083333333333,42.9083333333333,45.55,0.775,1.59166666666667,1.9
2025-03-30 01:00:00,39.725,42.8666666666667,45.5083333333333,0.783333333333333,1.6,1.9
2025-03-30 02:00:00,39.725,42.8833333333333,45.5166666666667,0.766666666666667,1.6,1.9
2025-03-30 03:00:00,39.6916666666667,42.825,45.5,0.791666666666667,1.6,1.9
2025-03-30 04:00:00,39.7416666666667,42.8166666666667,45.5,0.791666666666667,1.6,1.9
2025-03-30 05:00:00,39.725,42.8166666666667,45.4916666666667,0.766666666666667,1.6,1.9
2025-03-30 06:00:00,39.7083333333333,42.825,45.4416666666667,0.791666666666667,1.6,1.9
2025-03-30 07:00:00,39.7,42.8166666666667,45.4583333333333,0.775,1.6,1.9
2025-03-30 08:00:00,39.6666666666667,42.8333333333333,45.4083333333333,0.791666666666667,1.6,1.9
2025-03-30 09:00:00,39.7083333333333,42.825,45.4,0.783333333333333,1.6,1.9
2025-03-30 10:00:00,39.6916666666667,42.7916666666667,45.4166666666667,0.8,1.59166666666667,1.9
2025-03-30 11:00:00,39.6583333333333,42.8,45.4,0.775,1.6,1.9
2025-03-30 12:00:00,39.625,42.8166666666667,45.4166666666667,0.791666666666667,1.6,1.9
2025-03-30 13:00:00,39.6916666666667,42.7666666666667,45.4083333333333,0.783333333333333,1.6,1.9
2025-03-30 14:00:00,39.6,42.7583333333333,45.4083333333333,0.775,1.6,1.9
2025-03-30 15:00:00,39.65,42.75,45.4,0.758333333333333,1.6,1.9
2025-03-30 16:00:00,39.6416666666667,42.75,45.4083333333333,0.783333333333333,1.6,1.9
2025-03-30 17:00:00,39.65,42.7083333333333,45.4,0.8,1.6,1.9
2025-03-30 18:00:00,39.6916666666667,42.7333333333333,45.4,0.791666666666667,1.6,1.9
2025-03-30 19:00:00,39.6833333333333,42.7166666666667,45.4083333333333,0.791666666666667,1.6,1.9
2025-03-30 20:00:00,39.6166666666667,42.6666666666667,45.4083333333333,0.791666666666667,1.6,1.9
2025-03-30 21:00:00,39.6166666666667,42.6333333333333,45.4,0.775,1.6,1.9
2025-03-30 22:00:00,39.5666666666667,42.65,45.4,0.783333333333333,1.6,1.9
2025-03-30 23:00:00,39.575,42.7,45.3916666666667,0.8,1.6,1.9
2025-03-31,39.55,42.675,45.4083333333333,0.791666666666667,1.6,1.9
2025-03-31 01:00:00,39.5833333333333,42.6583333333333,45.3916666666667,0.791666666666667,1.6,1.9
2025-03-31 02:00:00,39.5916666666667,42.5916666666667,45.3666666666667,0.791666666666667,1.6,1.9
2025-03-31 03:00:00,39.5833333333333,42.6583333333333,45.4,0.791666666666667,1.6,1.9
2025-03-31 04:00:00,39.5333333333333,42.6083333333333,45.375,0.8,1.6,1.9
2025-03-31 05:00:00,39.6333333333333,42.6083333333333,45.3666666666667,0.783333333333333,1.6,1.9
2025-03-31 06:00:00,39.6083333333333,42.6666666666667,45.4,0.766666666666667,1.6,1.9
2025-03-31 07:00:00,39.5333333333333,42.6666666666667,45.375,0.791666666666667,1.6,1.9
2025-03-31 08:00:00,39.6083333333333,42.6416666666667,45.3666666666667,0.766666666666667,1.6,1.9
2025-03-31 09:00:00,39.5666666666667,42.65,45.375,0.766666666666667,1.6,1.9
2025-03-31 10:00:00,39.4833333333333,42.6416666666667,45.4,0.75,1.6,1.9
2025-03-31 11:00:00,39.5333333333333,42.6916666666667,45.4083333333333,0.758333333333333,1.6,1.9
2025-03-31 12:00:00,39.6333333333333,43.625,45.8416666666667,0.75,1.6,1.9
2025-03-31 13:00:00,40.2583333333333,49.0833333333333,46.6083333333333,0.733333333333333,1.68333333333333,1.98333333333333
2025-03-31 14:00:00,41.875,49.125,46.6666666666667,0.7,1.7,1.93333333333333
2025-03-31 15:00:00,42.725,49.1166666666667,46.7,0.75,1.7,1.9
2025-03-31 16:00:00,42.9666666666667,49.1833333333333,46.7,0.8,1.7,1.9
2025-03-31 17:00:00,42.9583333333333,49.1416666666667,46.7,0.8,1.7,1.85833333333333
2025-03-31 18:00:00,42.95,49.125,46.675,0.808333333333333,1.7,1.81666666666667
2025-03-31 19:00:00,42.9333333333333,49.1166666666667,46.6916666666667,0.8,1.7,1.8
2025-03-31 20:00:00,43.1166666666667,49.175,46.6833333333333,0.8,1.7,1.8
2025-03-31 21:00:00,43.7333333333333,49.125,46.6916666666667,0.8,1.7,1.8
2025-03-31 22:00:00,44.0916666666667,49.1083333333333,46.7,0.8,1.7,1.8
2025-03-31 23:00:00,44.175,49.2,46.7,0.8,1.7,1.8
2025-04-01,44.0666666666667,49.1333333333333,46.6916666666667,0.808333333333333,1.7,1.8
2025-04-01 01:00:00,43.8916666666667,49.075,46.6583333333333,0.816666666666667,1.69166666666667,1.8
2025-04-01 02:00:00,43.7666666666667,49.0916666666667,46.6666666666667,0.8,1.69166666666667,1.78333333333333
2025-04-01 03:00:00,43.4916666666667,49.0916666666667,46.625,0.8,1.69166666666667,1.78333333333333
2025-04-01 04:00:00,43.225,49.1166666666667,46.675,0.8,1.675,1.775
2025-04-01 05:00:00,43.0333333333333,49.075,46.6083333333333,0.8,1.64166666666667,1.775
2025-04-01 06:00:00,42.8583333333333,49.025,46.6166666666667,0.8,1.61666666666667,1.76666666666667
2025-04-01 07:00:00,42.8166666666667,49.0833333333333,46.65,0.8,1.60833333333333,1.73333333333333
2025-04-01 08:00:00,42.6416666666667,49.0583333333333,46.6083333333333,0.8,1.6,1.725
2025-04-01 09:00:00,42.625,49.0416666666667,46.6333333333333,0.8,1.6,1.73333333333333
2025-04-01 10:00:00,42.4833333333333,49.0916666666667,46.6333333333333,0.8,1.6,1.725
2025-04-01 11:00:00,42.4083333333333,48.9666666666667,46.65,0.8,1.6,1.725
2025-04-01 12:00:00,42.35,48.2666666666667,46.6333333333333,0.8,1.6,1.71666666666667
2025-04-01 13:00:00,42.2083333333333,48.0666666666667,46.625,0.8,1.6,1.75
2025-04-01 14:00:00,42.3,47.8333333333333,46.6416666666667,0.8,1.6,1.725
2025-04-01 15:00:00,42.25,47.65,46.6416666666667,0.8,1.6,1.73333333333333
2025-04-01 16:00:00,42.1916666666667,47.525,46.6416666666667,0.791666666666667,1.6,1.78333333333333
2025-04-01 17:00:00,42.175,47.3333333333333,46.6333333333333,0.8,1.6,1.75
2025-04-01 18:00:00,42.1166666666667,47.1583333333333,46.6666666666667,0.8,1.58333333333333,1.78333333333333
2025-04-01 19:00:00,42.0333333333333,47,46.6333333333333,0.791666666666667,1.59166666666667,1.8
2025-04-01 20:00:00,42.0166666666667,46.95,46.6833333333333,0.791666666666667,1.575,1.775
2025-04-01 21:00:00,41.95,46.9166666666667,46.6666666666667,0.791666666666667,1.56666666666667,1.79166666666667
2025-04-01 22:00:00,41.9333333333333,46.825,46.7,0.791666666666667,1.55833333333333,1.775
2025-04-01 23:00:00,41.825,46.75,46.675,0.791666666666667,1.53333333333333,1.78333333333333
2025-04-02,41.8333333333333,46.6916666666667,46.6666666666667,0.783333333333333,1.55,1.8
2025-04-02 01:00:00,41.7666666666667,46.6583333333333,46.675,0.8,1.55,1.79166666666667
2025-04-02 02:00:00,41.6333333333333,46.55,46.6666666666667,0.766666666666667,1.525,1.8
2025-04-02 03:00:00,41.5833333333333,46.5666666666667,46.6916666666667,0.775,1.51666666666667,1.8
2025-04-02 04:00:00,41.55,46.5166666666667,46.65,0.783333333333333,1.50833333333333,1.8
2025-04-02 05:00:00,41.5416666666667,46.4583333333333,46.6583333333333,0.775,1.51666666666667,1.8
2025-04-02 06:00:00,41.4416666666667,46.4166666666667,46.6833333333333,0.766666666666667,1.51666666666667,1.79166666666667
2025-04-02 07:00:00,41.3416666666667,46.3666666666667,46.675,0.791666666666667,1.51666666666667,1.8
2025-04-02 08:00:00,41.3416666666667,46.3416666666667,46.7,0.775,1.5,1.79166666666667
2025-04-02 09:00:00,41.2583333333333,46.375,46.6833333333333,0.758333333333333,1.5,1.8
2025-04-02 10:00:00,41.2833333333333,46.3166666666667,46.7083333333333,0.783333333333333,1.5,1.8
2025-04-02 11:00:00,41.1833333333333,46.3583333333333,46.6916666666667,0.791666666666667,1.5,1.8
2025-04-02 12:00:00,41.1666666666667,46.2666666666667,46.6916666666667,0.783333333333333,1.50833333333333,1.8
2025-04-02 13:00:00,41.1416666666667,46.2166666666667,46.6833333333333,0.791666666666667,1.51666666666667,1.8
2025-04-02 14:00:00,41.1416666666667,46.2166666666667,46.675,0.791666666666667,1.5,1.8
2025-04-02 15:00:00,41.125,46.2166666666667,46.6833333333333,0.8,1.5,1.8
2025-04-02 16:00:00,41.0916666666667,46.225,46.65,0.775,1.5,1.8
2025-04-02 17:00:00,41.125,46.2,46.6583333333333,0.783333333333333,1.5,1.8
2025-04-02 18:00:00,41.1166666666667,46.1083333333333,46.65,0.775,1.5,1.8
2025-04-02 19:00:00,41.1,46.1083333333333,46.65,0.8,1.5,1.8
2025-04-02 20:00:00,41.075,46.1333333333333,46.6666666666667,0.741666666666667,1.5,1.8
2025-04-02 21:00:00,41.05,46.0833333333333,46.65,0.75,1.5,1.8
2025-04-02 22:00:00,41.025,46.0833333333333,46.6666666666667,0.758333333333333,1.5,1.8
2025-04-02 23:00:00,41,46.025,46.675,0.733333333333333,1.5,1.8
2025-04-03,40.9416666666667,46.0166666666667,46.6833333333333,0.766666666666667,1.5,1.8
2025-04-03 01:00:00,40.9666666666667,46,46.6166666666667,0.758333333333333,1.5,1.80833333333333
2025-04-03 02:00:00,40.9916666666667,46.0166666666667,46.6166666666667,0.758333333333333,1.5,1.80833333333333
2025-04-03 03:00:00,40.925,45.9416666666667,46.6166666666667,0.775,1.5,1.80833333333333
2025-04-03 04:00:00,40.8916666666667,46,46.6,0.775,1.5,1.8
2025-04-03 05:00:00,40.8583333333333,45.925,46.5916666666667,0.775,1.5,1.80833333333333
2025-04-03 06:00:00,40.8166666666667,45.925,46.5916666666667,0.766666666666667,1.5,1.81666666666667
2025-04-03 07:00:00,40.8833333333333,45.925,46.5833333333333,0.775,1.50833333333333,1.8
2025-04-03 08:00:00,40.8166666666667,45.8833333333333,46.575,0.758333333333333,1.5,1.81666666666667
2025-04-03 09:00:00,40.8166666666667,45.825,46.5833333333333,0.766666666666667,1.50833333333333,1.81666666666667
2025-04-03 10:00:00,40.8083333333333,45.9166666666667,46.55,0.758333333333333,1.5,1.80833333333333
2025-04-03 11:00:00,40.875,45.9333333333333,46.55,0.766666666666667,1.5,1.81666666666667
2025-04-03 12:00:00,40.7833333333333,46.0166666666667,46.5833333333333,0.791666666666667,1.5,1.81666666666667
2025-04-03 13:00:00,40.85,46.0166666666667,46.5333333333333,0.791666666666667,1.50833333333333,1.85833333333333
2025-04-03 14:00:00,40.875,46.025,46.5666666666667,0.8,1.525,1.85833333333333
2025-04-03 15:00:00,41.0833333333333,47.7333333333333,46.6416666666667,0.791666666666667,1.55833333333333,1.85833333333333
2025-04-03 16:00:00,42.325,49.025,46.7166666666667,0.8,1.6,1.9
2025-04-03 17:00:00,43.0083333333333,49.1166666666667,46.775,0.8,1.63333333333333,1.825
2025-04-03 18:00:00,43.4583333333333,49.1,46.725,0.8,1.675,1.8
2025-04-03 19:00:00,43.6916666666667,49.0666666666667,46.7416666666667,0.8,1.7,1.8
2025-04-03 20:00:00,43.9583333333333,49.15,46.7166666666667,0.8,1.7,1.8
2025-04-03 21:00:00,44.0333333333333,49.0833333333333,46.725,0.8,1.7,1.8
2025-04-03 22:00:00,44.0833333333333,49.075,46.7333333333333,0.8,1.7,1.8
2025-04-03 23:00:00,44.0166666666667,49.0666666666667,46.7333333333333,0.8,1.7,1.8
2025-04-04,43.9166666666667,49.0916666666667,46.7583333333333,0.8,1.69166666666667,1.8
2025-04-04 01:00:00,43.7583333333333,49.0916666666667,46.7166666666667,0.8,1.7,1.8
2025-04-04 02:00:00,43.6166666666667,49.0833333333333,46.7333333333333,0.8,1.7,1.78333333333333
2025-04-04 03:00:00,43.4916666666667,49.1166666666667,46.725,0.8,1.7,1.8
2025-04-04 04:00:00,43.3166666666667,49.0833333333333,46.7,0.8,1.69166666666667,1.8
2025-04-04 05:00:00,43.15,49.0583333333333,46.7083333333333,0.808333333333333,1.69166666666667,1.8
2025-04-04 06:00:00,43.0333333333333,49.0583333333333,46.725,0.8,1.68333333333333,1.8
2025-04-04 07:00:00,42.9666666666667,49.0416666666667,46.7166666666667,0.8,1.675,1.79166666666667
2025-04-04 08:00:00,42.8583333333333,49.0666666666667,46.7,0.8,1.675,1.8
2025-04-04 09:00:00,42.8083333333333,49.025,46.7416666666667,0.8,1.63333333333333,1.8
2025-04-04 10:00:00,42.8,49.1333333333333,46.7,0.8,1.61666666666667,1.8
2025-04-04 11:00:00,42.9416666666667,49.1,46.7166666666667,0.8,1.60833333333333,1.8
2025-04-04 12:00:00,43.325,49.1083333333333,46.7833333333333,0.8,1.61666666666667,1.8
2025-04-04 13:00:00,43.8916666666667,49.1666666666667,46.8083333333333,0.8,1.65833333333333,1.79166666666667
2025-04-04 14:00:00,44.225,49.175,46.85,0.8,1.68333333333333,1.8
2025-04-04 15:00:00,44.2583333333333,49.15,46.8416666666667,0.791666666666667,1.7,1.8
2025-04-04 16:00:00,44.2333333333333,49.125,46.8333333333333,0.75,1.7,1.8
2025-04-04 17:00:00,44.0666666666667,49.1333333333333,46.8166666666667,0.766666666666667,1.68333333333333,1.775
2025-04-04 18:00:00,43.7916666666667,49.175,46.8166666666667,0.75,1.69166666666667,1.79166666666667
2025-04-04 19:00:00,43.5333333333333,49.125,46.8166666666667,0.783333333333333,1.64166666666667,1.775
2025-04-04 20:00:00,43.4083333333333,49.075,46.775,0.783333333333333,1.625,1.775
2025-04-04 21:00:00,43.2416666666667,49.1333333333333,46.7416666666667,0.766666666666667,1.60833333333333,1.775
2025-04-04 22:00:00,43.125,49.1083333333333,46.7833333333333,0.783333333333333,1.60833333333333,1.8
2025-04-04 23:00:00,42.95,49.025,46.775,0.791666666666667,1.60833333333333,1.78333333333333
2025-04-05,42.875,49.0583333333333,46.7583333333333,0.791666666666667,1.6,1.775
2025-04-05 01:00:00,42.825,49.0666666666667,46.7666666666667,0.8,1.6,1.78333333333333
2025-04-05 02:00:00,42.6833333333333,49.0333333333333,46.7916666666667,0.8,1.6,1.8
2025-04-05 03:00:00,42.6416666666667,49.0416666666667,46.75,0.8,1.6,1.79166666666667
2025-04-05 04:00:00,42.6083333333333,48.8666666666667,46.7416666666667,0.8,1.6,1.79166666666667
2025-04-05 05:00:00,42.4666666666667,48.1916666666667,46.7166666666667,0.8,1.59166666666667,1.76666666666667
2025-04-05 06:00:00,42.4416666666667,48.0333333333333,46.7416666666667,0.783333333333333,1.6,1.78333333333333
2025-04-05 07:00:00,42.3916666666667,47.825,46.7666666666667,0.775,1.59166666666667,1.79166666666667
2025-04-05 08:00:00,42.35,47.5916666666667,46.775,0.8,1.59166666666667,1.8
2025-04-05 09:00:00,42.3666666666667,47.5416666666667,46.7583333333333,0.8,1.58333333333333,1.79166666666667
2025-04-05 10:00:00,42.3166666666667,47.275,46.7166666666667,0.8,1.575,1.79166666666667
2025-04-05 11:00:00,42.2333333333333,47.2,46.7333333333333,0.8,1.55,1.78333333333333
2025-04-05 12:00:00,42.1583333333333,47.125,46.7416666666667,0.8,1.53333333333333,1.79166666666667
2025-04-05 13:00:00,42.1416666666667,46.9416666666667,46.7416666666667,0.8,1.525,1.8
2025-04-05 14:00:00,42.125,46.9083333333333,46.6916666666667,0.8,1.51666666666667,1.79166666666667
2025-04-05 15:00:00,42.0333333333333,46.8583333333333,46.7,0.8,1.51666666666667,1.8
2025-04-05 16:00:00,41.9583333333333,46.8083333333333,46.7,0.8,1.51666666666667,1.8
2025-04-05 17:00:00,42,46.8,46.7,0.8,1.50833333333333,1.78333333333333
2025-04-05 18:00:00,41.9666666666667,46.7666666666667,46.6916666666667,0.808333333333333,1.50833333333333,1.8
2025-04-05 19:00:00,41.9333333333333,46.6833333333333,46.6833333333333,0.8,1.5,1.79166666666667
2025-04-05 20:00:00,41.8916666666667,46.6833333333333,46.65,0.8,1.5,1.8
2025-04-05 21:00:00,41.8833333333333,46.6333333333333,46.6833333333333,0.8,1.5,1.79166666666667
2025-04-05 22:00:00,41.8916666666667,46.6416666666667,46.6833333333333,0.791666666666667,1.5,1.8
2025-04-05 23:00:00,41.8583333333333,46.6166666666667,46.6333333333333,0.8,1.5,1.8
2025-04-06,41.8416666666667,46.6333333333333,46.6333333333333,0.791666666666667,1.50833333333333,1.8
2025-04-06 01:00:00,41.8083333333333,46.5833333333333,46.6166666666667,0.783333333333333,1.5,1.8
2025-04-06 02:00:00,41.7333333333333,46.5083333333333,46.6083333333333,0.791666666666667,1.5,1.8
2025-04-06 03:00:00,41.7083333333333,46.5,46.6166666666667,0.791666666666667,1.5,1.8
2025-04-06 04:00:00,41.7083333333333,46.5416666666667,46.6083333333333,0.783333333333333,1.50833333333333,1.8
2025-04-06 05:00:00,41.7,46.45,46.6166666666667,0.791666666666667,1.5,1.8
2025-04-06 06:00:00,41.7333333333333,46.4333333333333,46.6,0.791666666666667,1.5,1.8
2025-04-06 07:00:00,41.6666666666667,46.525,46.5666666666667,0.783333333333333,1.5,1.8
2025-04-06 08:00:00,41.7583333333333,47.0416666666667,46.6166666666667,0.8,1.5,1.8
2025-04-06 09:00:00,42.1583333333333,49.0083333333333,46.6916666666667,0.791666666666667,1.55,1.8
2025-04-06 10:00:00,42.975,49.0583333333333,46.7,0.766666666666667,1.59166666666667,1.8
2025-04-06 11:00:00,43.2833333333333,49.0666666666667,46.725,0.8,1.6,1.8
2025-04-06 12:00:00,43.4166666666667,49.0666666666667,46.7416666666667,0.791666666666667,1.6,1.79166666666667
2025-04-06 13:00:00,43.525,49.0833333333333,46.7166666666667,0.8,1.60833333333333,1.8
2025-04-06 14:00:00,43.5916666666667,49.125,46.7416666666667,0.791666666666667,1.6,1.79166666666667
2025-04-06 15:00:00,43.5833333333333,49.0833333333333,46.775,0.8,1.60833333333333,1.8
2025-04-06 16:00:00,43.525,49.0583333333333,46.725,0.766666666666667,1.60833333333333,1.76666666666667
2025-04-06 17:00:00,43.5166666666667,49.0916666666667,46.75,0.75,1.6,1.75
2025-04-06 18:00:00,43.3166666666667,49.0333333333333,46.7166666666667,0.741666666666667,1.6,1.76666666666667
2025-04-06 19:00:00,43.1583333333333,49.0583333333333,46.7,0.758333333333333,1.6,1.79166666666667
2025-04-06 20:00:00,43.0333333333333,49.0083333333333,46.7,0.8,1.6,1.78333333333333
2025-04-06 21:00:00,42.9666666666667,49,46.7166666666667,0.775,1.6,1.78333333333333
2025-04-06 22:00:00,42.8916666666667,48.975,46.7166666666667,0.783333333333333,1.6,1.78333333333333
2025-04-06 23:00:00,42.8583333333333,49.0083333333333,46.7083333333333,0.783333333333333,1.6,1.8
2025-04-07,42.8083333333333,48.9916666666667,46.6916666666667,0.791666666666667,1.6,1.775
2025-04-07 01:00:00,42.7333333333333,48.9583333333333,46.7,0.791666666666667,1.6,1.8
2025-04-07 02:00:00,42.6333333333333,49.0333333333333,46.6916666666667,0.791666666666667,1.6,1.775
2025-04-07 03:00:00,42.5666666666667,49,46.6916666666667,0.791666666666667,1.6,1.8
2025-04-07 04:00:00,42.5916666666667,48.9416666666667,46.7083333333333,0.8,1.6,1.79166666666667
2025-04-07 05:00:00,42.55,48.65,46.6583333333333,0.8,1.6,1.8
2025-04-07 06:00:00,42.4083333333333,48.05,46.7,0.8,1.6,1.78333333333333
2025-04-07 07:00:00,42.4166666666667,48,46.6833333333333,0.8,1.6,1.78333333333333
2025-04-07 08:00:00,42.3833333333333,47.9666666666667,46.7,0.8,1.6,1.8
2025-04-07 09:00:00,42.3666666666667,47.775,46.675,0.8,1.6,1.79166666666667
2025-04-07 10:00:00,42.35,47.6,46.675,0.8,1.59166666666667,1.8
2025-04-07 11:00:00,42.2833333333333,47.4666666666667,46.6916666666667,0.8,1.59166666666667,1.8
2025-04-07 12:00:00,42.2583333333333,47.35,46.6833333333333,0.8,1.59166666666667,1.8
2025-04-07 13:00:00,42.2166666666667,47.175,46.6583333333333,0.8,1.56666666666667,1.8
2025-04-07 14:00:00,42.25,47.0666666666667,46.675,0.8,1.54166666666667,1.8
2025-04-07 15:00:00,42.1083333333333,46.9833333333333,46.6583333333333,0.8,1.54166666666667,1.79166666666667
2025-04-07 16:00:00,42.1083333333333,46.8416666666667,46.6416666666667,0.8,1.54166666666667,1.79166666666667
2025-04-07 17:00:00,42.1166666666667,46.8166666666667,46.6666666666667,0.8,1.53333333333333,1.8
