"hour","TDR_10bhs_vwc","TDR_30bhs_vwc","TDR_50bhs_vwc","TDR_10bhs_t","TDR_30bhs_t","TDR_50bhs_t"
2025-05-08 19:00:00,32.8833333333333,54.65,65.775,8.65,6.5,5
2025-05-08 20:00:00,32.8916666666667,54.6166666666667,65.55,8.55,6.5,5
2025-05-08 21:00:00,32.85,54.625,65.975,8.45833333333333,6.5,5
2025-05-08 22:00:00,33.0666666666667,54.6166666666667,67.1083333333333,8.39166666666667,6.53333333333333,5.01666666666667
2025-05-08 23:00:00,33.4083333333333,54.675,66.1083333333333,8.28333333333333,6.54166666666667,5.08333333333333
2025-05-09,33.525,54.675,67.525,8.2,6.58333333333333,5.1
2025-05-09 01:00:00,33.5666666666667,54.7,67.625,8.13333333333333,6.59166666666667,5.1
2025-05-09 02:00:00,33.4416666666667,54.7083333333333,67.2333333333333,8.09166666666667,6.6,5.1
2025-05-09 03:00:00,33.4416666666667,54.7083333333333,67.7416666666667,8.01666666666667,6.6,5.1
2025-05-09 04:00:00,33.4583333333333,54.7083333333333,68.0833333333333,7.99166666666667,6.6,5.1
2025-05-09 05:00:00,33.675,54.7666666666667,76.9833333333333,7.95,6.6,5.1
2025-05-09 06:00:00,33.675,54.775,83.0166666666667,7.90833333333333,6.6,5.1
2025-05-09 07:00:00,33.65,54.7916666666667,83.1916666666667,7.85833333333333,6.6,5.1
2025-05-09 08:00:00,33.6333333333333,54.7833333333333,83.1583333333333,7.8,6.6,5.1
2025-05-09 09:00:00,33.6083333333333,54.8083333333333,83.175,7.79166666666667,6.6,5.1
2025-05-09 10:00:00,33.5416666666667,54.8,83.1666666666667,7.7,6.6,5.1
2025-05-09 11:00:00,33.5416666666667,54.8166666666667,83.2083333333333,7.63333333333333,6.59166666666667,5.1
2025-05-09 12:00:00,33.5083333333333,54.825,83.1333333333333,7.6,6.55,5.1
2025-05-09 13:00:00,33.6166666666667,54.8,83.2416666666667,7.58333333333333,6.50833333333333,5.1
2025-05-09 14:00:00,34.125,54.8166666666667,83.25,7.5,6.5,5.10833333333333
2025-05-09 15:00:00,34.3083333333333,54.8583333333333,83.2083333333333,7.425,6.5,5.2
2025-05-09 16:00:00,34.7,54.95,83.2166666666667,7.36666666666667,6.5,5.275
2025-05-09 17:00:00,34.775,54.975,83.2833333333333,7.3,6.5,5.35
2025-05-09 18:00:00,34.9666666666667,55.025,83.15,7.225,6.49166666666667,5.36666666666667
2025-05-09 19:00:00,35.0166666666667,55.1166666666667,83.1666666666667,7.175,6.5,5.35
2025-05-09 20:00:00,34.7083333333333,55.125,83.2333333333333,7.1,6.45833333333333,5.35833333333333
2025-05-09 21:00:00,34.4833333333333,55.1666666666667,83.1666666666667,7.04166666666667,6.40833333333333,5.375
2025-05-09 22:00:00,34.3083333333333,55.15,83.225,6.98333333333333,6.4,5.325
2025-05-09 23:00:00,34.2833333333333,55.1166666666667,83.175,6.90833333333333,6.4,5.375
2025-05-10,37.475,55.275,83.2833333333333,6.85833333333333,6.4,5.35
2025-05-10 01:00:00,38.9,55.9916666666667,83.275,6.8,6.4,5.4
2025-05-10 02:00:00,37.25,56.0416666666667,83.2416666666667,6.775,6.34166666666667,5.4
2025-05-10 03:00:00,36.6583333333333,55.9916666666667,83.1916666666667,6.70833333333333,6.3,5.4
2025-05-10 04:00:00,36.1083333333333,55.9833333333333,83.3083333333333,6.7,6.25833333333333,5.4
2025-05-10 05:00:00,35.7416666666667,55.8333333333333,83.2416666666667,6.7,6.2,5.4
2025-05-10 06:00:00,35.525,55.7833333333333,83.2333333333333,6.675,6.2,5.35
2025-05-10 07:00:00,35.475,55.7083333333333,83.2833333333333,6.60833333333333,6.2,5.39166666666667
2025-05-10 08:00:00,36.775,55.7083333333333,83.2,6.60833333333333,6.19166666666667,5.38333333333333
2025-05-10 09:00:00,36.4333333333333,55.7583333333333,83.2666666666667,6.60833333333333,6.13333333333333,5.4
2025-05-10 10:00:00,35.9166666666667,55.7416666666667,83.3416666666667,6.68333333333333,6.10833333333333,5.4
2025-05-10 11:00:00,35.6583333333333,55.7666666666667,83.2583333333333,6.71666666666667,6.1,5.36666666666667
2025-05-10 12:00:00,35.35,55.75,83.45,6.825,6.1,5.36666666666667
2025-05-10 13:00:00,35.2666666666667,55.6333333333333,83.475,6.90833333333333,6.1,5.375
2025-05-10 14:00:00,35.075,55.5583333333333,83.325,7,6.05833333333333,5.36666666666667
2025-05-10 15:00:00,34.9333333333333,55.4916666666667,83.375,7.01666666666667,6.00833333333333,5.35
2025-05-10 16:00:00,34.7916666666667,55.45,83.3333333333333,7.025,6,5.3
2025-05-10 17:00:00,34.6916666666667,55.3833333333333,83.35,7,6,5.3
2025-05-10 18:00:00,34.5666666666667,55.375,83.3333333333333,6.96666666666667,6,5.29166666666667
2025-05-10 19:00:00,34.5083333333333,55.3333333333333,83.2416666666667,6.90833333333333,6,5.28333333333333
2025-05-10 20:00:00,34.3916666666667,55.2666666666667,83.175,6.89166666666667,6,5.3
2025-05-10 21:00:00,34.2583333333333,55.25,81.5166666666667,6.80833333333333,6.01666666666667,5.28333333333333
2025-05-10 22:00:00,34.1583333333333,55.2083333333333,78.4916666666667,6.78333333333333,6.025,5.29166666666667
2025-05-10 23:00:00,34.075,55.175,74.25,6.7,6.03333333333333,5.25
2025-05-11,33.9333333333333,55.1666666666667,69.6666666666667,6.69166666666667,6.05833333333333,5.24166666666667
2025-05-11 01:00:00,33.8416666666667,55.1583333333333,68.8333333333333,6.60833333333333,6.01666666666667,5.23333333333333
2025-05-11 02:00:00,33.7916666666667,55.1416666666667,68.1916666666667,6.59166666666667,6.05833333333333,5.24166666666667
2025-05-11 03:00:00,33.7083333333333,55.1333333333333,68.675,6.51666666666667,6.01666666666667,5.225
2025-05-11 04:00:00,33.6583333333333,55.05,67.6333333333333,6.425,6.00833333333333,5.21666666666667
2025-05-11 05:00:00,33.675,55.0416666666667,68.275,6.33333333333333,6,5.2
2025-05-11 06:00:00,33.6333333333333,55.075,68.05,6.225,6,5.2
2025-05-11 07:00:00,33.5833333333333,55.05,67.6,6.10833333333333,6,5.2
2025-05-11 08:00:00,33.575,55.0666666666667,67.1333333333333,6.00833333333333,6,5.2
2025-05-11 09:00:00,33.5416666666667,55.05,67.1583333333333,5.91666666666667,6,5.2
2025-05-11 10:00:00,33.5166666666667,55.0833333333333,67.3416666666667,5.9,6,5.2
2025-05-11 11:00:00,33.475,55.0416666666667,66.75,5.89166666666667,6,5.2
2025-05-11 12:00:00,33.475,55.025,66.9833333333333,5.9,5.99166666666667,5.2
2025-05-11 13:00:00,33.3833333333333,55.0583333333333,66.825,6.04166666666667,5.95833333333333,5.2
2025-05-11 14:00:00,33.3083333333333,55.025,66.6666666666667,6.40833333333333,5.9,5.2
2025-05-11 15:00:00,33.2833333333333,55.0583333333333,65.5583333333333,6.925,5.9,5.2
2025-05-11 16:00:00,33.225,55.05,65.8416666666667,7.34166666666667,5.9,5.2
2025-05-11 17:00:00,33.2,55.0083333333333,65.5333333333333,7.5,5.9,5.2
2025-05-11 18:00:00,33.1583333333333,55.0083333333333,65.325,7.5,5.875,5.2
2025-05-11 19:00:00,33.125,55.025,65.5833333333333,7.35833333333333,5.83333333333333,5.2
2025-05-11 20:00:00,33.1166666666667,55.0166666666667,65.2583333333333,7.16666666666667,5.83333333333333,5.2
2025-05-11 21:00:00,33.1083333333333,55.0083333333333,65.4416666666667,6.925,5.86666666666667,5.2
2025-05-11 22:00:00,33.1333333333333,54.9833333333333,64.975,6.71666666666667,5.88333333333333,5.2
2025-05-11 23:00:00,33.075,54.9666666666667,64.725,6.51666666666667,5.9,5.2
2025-05-12,33.0583333333333,54.9416666666667,65.0666666666667,6.33333333333333,5.9,5.2
2025-05-12 01:00:00,33.05,54.9833333333333,64.8,6.15833333333333,5.9,5.2
2025-05-12 02:00:00,33.0333333333333,54.9583333333333,64.4833333333333,6.025,5.9,5.19166666666667
2025-05-12 03:00:00,33.0916666666667,54.9583333333333,64.9833333333333,5.93333333333333,5.9,5.19166666666667
2025-05-12 04:00:00,33.0333333333333,54.9666666666667,64.4333333333333,5.83333333333333,5.9,5.16666666666667
2025-05-12 05:00:00,32.9416666666667,54.9333333333333,64.1,5.8,5.88333333333333,5.15833333333333
2025-05-12 06:00:00,32.95,54.9416666666667,64.7416666666667,5.8,5.85,5.15833333333333
2025-05-12 07:00:00,32.9666666666667,54.9416666666667,63.825,5.8,5.8,5.15833333333333
2025-05-12 08:00:00,32.8833333333333,54.9083333333333,64.0333333333333,5.8,5.8,5.14166666666667
2025-05-12 09:00:00,32.875,54.9166666666667,64.0916666666667,5.8,5.8,5.125
2025-05-12 10:00:00,32.85,54.9416666666667,64.15,5.86666666666667,5.8,5.10833333333333
2025-05-12 11:00:00,32.8,54.9083333333333,63.9166666666667,6,5.8,5.1
2025-05-12 12:00:00,32.7583333333333,54.875,63.0666666666667,6.19166666666667,5.8,5.1
2025-05-12 13:00:00,32.7333333333333,54.9083333333333,62.6166666666667,6.48333333333333,5.8,5.1
2025-05-12 14:00:00,32.6666666666667,54.9333333333333,62.15,7,5.76666666666667,5.1
2025-05-12 15:00:00,32.5666666666667,54.8583333333333,62.425,7.64166666666667,5.725,5.1
2025-05-12 16:00:00,32.5,54.8083333333333,61.5583333333333,8.15,5.7,5.1
2025-05-12 17:00:00,32.5,54.8083333333333,61.0416666666667,8.44166666666667,5.70833333333333,5.1
2025-05-12 18:00:00,32.4333333333333,54.8,60.9416666666667,8.625,5.70833333333333,5.1
2025-05-12 19:00:00,32.425,54.8,61.0583333333333,8.69166666666667,5.71666666666667,5.1
2025-05-12 20:00:00,32.4166666666667,54.7833333333333,60.6666666666667,8.6,5.79166666666667,5.1
2025-05-12 21:00:00,32.4083333333333,54.7583333333333,59.8916666666667,8.50833333333333,5.8,5.1
2025-05-12 22:00:00,32.4166666666667,54.7666666666667,59.675,8.4,5.8,5.1
2025-05-12 23:00:00,32.4166666666667,54.75,59.1,8.325,5.80833333333333,5.1
2025-05-13,32.4083333333333,54.7666666666667,58.9333333333333,8.20833333333333,5.86666666666667,5.1
2025-05-13 01:00:00,32.3833333333333,54.7333333333333,57.8333333333333,8.14166666666667,5.9,5.1
2025-05-13 02:00:00,32.3833333333333,54.7333333333333,57.3,8.06666666666667,5.94166666666667,5.1
2025-05-13 03:00:00,32.4,54.7166666666667,56.6166666666667,8.00833333333333,6,5.1
2025-05-13 04:00:00,32.4,54.7,56.5416666666667,7.94166666666667,6,5.1
2025-05-13 05:00:00,32.3083333333333,54.6833333333333,56.3583333333333,7.85833333333333,6,5.1
2025-05-13 06:00:00,32.3666666666667,54.5916666666667,55.0333333333333,7.8,6.075,5.14166666666667
2025-05-13 07:00:00,32.3083333333333,54.5416666666667,54.9916666666667,7.8,6.1,5.15833333333333
2025-05-13 08:00:00,32.2583333333333,54.5916666666667,54.3083333333333,7.8,6.1,5.19166666666667
2025-05-13 09:00:00,32.2833333333333,54.575,54.0083333333333,7.8,6.1,5.2
2025-05-13 10:00:00,32.225,54.5333333333333,53.95,7.85833333333333,6.1,5.2
2025-05-13 11:00:00,32.1083333333333,54.45,52.9166666666667,8.01666666666667,6.10833333333333,5.2
2025-05-13 12:00:00,32.0833333333333,54.375,52.2083333333333,8.16666666666667,6.16666666666667,5.2
2025-05-13 13:00:00,32.0333333333333,54.325,51.3083333333333,8.375,6.18333333333333,5.2
2025-05-13 14:00:00,31.9416666666667,54.225,50.0833333333333,8.63333333333333,6.2,5.21666666666667
2025-05-13 15:00:00,31.9083333333333,54.2,50.4333333333333,9.06666666666667,6.2,5.275
2025-05-13 16:00:00,31.8,54.1833333333333,49.9333333333333,9.49166666666667,6.2,5.3
2025-05-13 17:00:00,31.7166666666667,54.1,48.775,9.71666666666667,6.225,5.3
2025-05-13 18:00:00,31.7083333333333,54.025,48.1833333333333,9.8,6.3,5.3
2025-05-13 19:00:00,31.675,54.0416666666667,47.8666666666667,9.75833333333333,6.3,5.35
2025-05-13 20:00:00,31.6833333333333,53.9916666666667,47.025,9.60833333333333,6.31666666666667,5.33333333333333
2025-05-13 21:00:00,31.625,53.9583333333333,46.775,9.4,6.4,5.34166666666667
2025-05-13 22:00:00,31.6333333333333,53.925,46.3,9.19166666666667,6.4,5.38333333333333
2025-05-13 23:00:00,31.6583333333333,53.8916666666667,45.8666666666667,8.98333333333333,6.45833333333333,5.4
2025-05-14,31.6666666666667,53.8583333333333,46.1666666666667,8.80833333333333,6.5,5.4
2025-05-14 01:00:00,31.6083333333333,53.8416666666667,45.8333333333333,8.61666666666667,6.51666666666667,5.4
2025-05-14 02:00:00,31.6,53.8,45.5166666666667,8.425,6.6,5.44166666666667
2025-05-14 03:00:00,31.6583333333333,53.8166666666667,45.5583333333333,8.28333333333333,6.6,5.45
2025-05-14 04:00:00,31.6166666666667,53.7583333333333,45.4333333333333,8.14166666666667,6.6,5.475
2025-05-14 05:00:00,31.6666666666667,53.7,45.2166666666667,8.01666666666667,6.61666666666667,5.5
2025-05-14 06:00:00,31.6083333333333,53.7,45.1083333333333,7.925,6.675,5.5
2025-05-14 07:00:00,31.6,53.675,45.025,7.9,6.69166666666667,5.5
2025-05-14 08:00:00,31.5916666666667,53.6333333333333,44.8,7.91666666666667,6.7,5.5
2025-05-14 09:00:00,31.5666666666667,53.6,44.7833333333333,8.04166666666667,6.7,5.51666666666667
2025-05-14 10:00:00,31.5166666666667,53.6166666666667,44.5083333333333,8.16666666666667,6.7,5.58333333333333
2025-05-14 11:00:00,31.4333333333333,53.5416666666667,44.4083333333333,8.34166666666667,6.7,5.6
2025-05-14 12:00:00,31.3583333333333,53.525,44.1833333333333,8.575,6.7,5.6
2025-05-14 13:00:00,31.3083333333333,53.45,44.3083333333333,8.79166666666667,6.7,5.6
2025-05-14 14:00:00,31.25,53.4166666666667,43.95,9.24166666666667,6.7,5.6
2025-05-14 15:00:00,31.125,53.35,43.6916666666667,9.80833333333333,6.7,5.6
2025-05-14 16:00:00,31.05,53.3166666666667,43.6333333333333,10.275,6.7,5.6
2025-05-14 17:00:00,30.975,53.2833333333333,43.5416666666667,10.525,6.7,5.6
2025-05-14 18:00:00,30.9083333333333,53.2416666666667,43.4083333333333,10.6583333333333,6.7,5.63333333333333
2025-05-14 19:00:00,30.9083333333333,53.2416666666667,43.5916666666667,10.6833333333333,6.7,5.64166666666667
2025-05-14 20:00:00,30.9333333333333,53.2083333333333,43.4833333333333,10.5833333333333,6.78333333333333,5.65
2025-05-14 21:00:00,30.8833333333333,53.2083333333333,43.4583333333333,10.4416666666667,6.8,5.625
2025-05-14 22:00:00,30.8583333333333,53.25,43.3416666666667,10.325,6.81666666666667,5.64166666666667
2025-05-14 23:00:00,30.8666666666667,53.1666666666667,43.3833333333333,10.1666666666667,6.9,5.7
2025-05-15,30.9083333333333,53.1333333333333,43.3166666666667,10.05,6.90833333333333,5.7
2025-05-15 01:00:00,30.8833333333333,53.125,43.2416666666667,9.9,6.96666666666667,5.7
2025-05-15 02:00:00,30.8666666666667,53.1166666666667,43.1833333333333,9.81666666666667,7,5.7
2025-05-15 03:00:00,30.8666666666667,53.075,43.1583333333333,9.74166666666667,7.05833333333333,5.7
2025-05-15 04:00:00,30.875,53.0666666666667,43.2,9.7,7.1,5.73333333333333
2025-05-15 05:00:00,30.85,53.0333333333333,43.2,9.64166666666667,7.1,5.8
2025-05-15 06:00:00,30.8916666666667,53.0666666666667,43.1,9.6,7.11666666666667,5.8
2025-05-15 07:00:00,30.85,53.0166666666667,43.1666666666667,9.60833333333333,7.175,5.8
2025-05-15 08:00:00,30.8833333333333,52.9916666666667,43.0916666666667,9.66666666666667,7.2,5.8
2025-05-15 09:00:00,30.875,53.0083333333333,43.0916666666667,9.7,7.2,5.8
2025-05-15 10:00:00,30.825,53,43.1083333333333,9.76666666666667,7.2,5.825
2025-05-15 11:00:00,30.825,53,43.0333333333333,9.88333333333333,7.2,5.85833333333333
2025-05-15 12:00:00,30.8166666666667,53,43.075,10.0416666666667,7.20833333333333,5.9
2025-05-15 13:00:00,30.7916666666667,52.9583333333333,42.9916666666667,10.1916666666667,7.25833333333333,5.9
2025-05-15 14:00:00,30.7166666666667,52.9333333333333,42.9333333333333,10.3583333333333,7.29166666666667,5.9
2025-05-15 15:00:00,30.6583333333333,52.825,42.9083333333333,10.5416666666667,7.3,5.9
2025-05-15 16:00:00,30.625,52.8416666666667,42.8666666666667,10.8166666666667,7.3,5.9
2025-05-15 17:00:00,30.575,52.7833333333333,42.8166666666667,10.9583333333333,7.3,5.9
2025-05-15 18:00:00,30.4916666666667,52.7833333333333,42.8583333333333,11.1,7.31666666666667,5.90833333333333
2025-05-15 19:00:00,30.5166666666667,52.7666666666667,42.7916666666667,11.2,7.4,5.95
2025-05-15 20:00:00,30.4416666666667,52.7083333333333,42.775,11.1583333333333,7.4,5.99166666666667
2025-05-15 21:00:00,30.4083333333333,52.7333333333333,42.7583333333333,11.0833333333333,7.45,6
2025-05-15 22:00:00,30.4583333333333,52.7,42.75,10.9583333333333,7.49166666666667,6
2025-05-15 23:00:00,30.425,52.7,42.7583333333333,10.8916666666667,7.5,6
2025-05-16,30.4083333333333,52.7,42.8083333333333,10.8,7.50833333333333,6
2025-05-16 01:00:00,30.4583333333333,52.6916666666667,42.7083333333333,10.725,7.6,6
2025-05-16 02:00:00,30.45,52.6916666666667,42.7333333333333,10.6583333333333,7.6,6.025
2025-05-16 03:00:00,30.4666666666667,52.7,42.6666666666667,10.6,7.6,6.075
2025-05-16 04:00:00,30.4416666666667,52.6916666666667,42.6166666666667,10.5416666666667,7.675,6.1
2025-05-16 05:00:00,30.4,52.6833333333333,42.625,10.5,7.7,6.1
2025-05-16 06:00:00,30.45,52.6583333333333,42.6583333333333,10.5,7.7,6.13333333333333
2025-05-16 07:00:00,30.4416666666667,52.6583333333333,42.6083333333333,10.5,7.8,6.175
2025-05-16 08:00:00,30.3833333333333,52.6166666666667,42.6416666666667,10.5416666666667,7.8,6.16666666666667
2025-05-16 09:00:00,30.3416666666667,52.575,42.5583333333333,10.6333333333333,7.8,6.2
2025-05-16 10:00:00,30.325,52.55,42.5166666666667,10.7833333333333,7.8,6.2
2025-05-16 11:00:00,30.275,52.55,42.5916666666667,10.9583333333333,7.8,6.2
2025-05-16 12:00:00,30.225,52.5,42.45,11.1583333333333,7.8,6.225
2025-05-16 13:00:00,30.15,52.5083333333333,42.3916666666667,11.3083333333333,7.8,6.25833333333333
2025-05-16 14:00:00,30.1416666666667,52.4583333333333,42.3166666666667,11.4416666666667,7.8,6.25833333333333
2025-05-16 15:00:00,30.175,52.45,42.3583333333333,11.6333333333333,7.86666666666667,6.26666666666667
2025-05-16 16:00:00,30.15,52.475,42.3333333333333,11.85,7.9,6.3
2025-05-16 17:00:00,34.3666666666667,52.6333333333333,42.5583333333333,12.4333333333333,7.9,6.3
2025-05-16 18:00:00,33.8166666666667,52.975,42.975,12.6666666666667,7.975,6.3
2025-05-16 19:00:00,33.3333333333333,53.125,43.15,12.7,8,6.31666666666667
2025-05-16 20:00:00,33.025,53.1916666666667,44.1083333333333,12.6166666666667,8.08333333333333,6.325
2025-05-16 21:00:00,32.8416666666667,53.1916666666667,46.1916666666667,12.525,8.14166666666667,6.275
2025-05-16 22:00:00,32.7166666666667,53.2083333333333,49.1666666666667,12.3833333333333,8.2,6.175
2025-05-16 23:00:00,32.6416666666667,53.2166666666667,51.9916666666667,12.3,8.25833333333333,6.14166666666667
2025-05-17,32.5166666666667,53.2166666666667,53.2083333333333,12.2,8.3,6.1
2025-05-17 01:00:00,32.4666666666667,53.2333333333333,53.8166666666667,12.1083333333333,8.375,6.1
2025-05-17 02:00:00,32.4083333333333,53.275,54.2,12.025,8.4,6.075
2025-05-17 03:00:00,32.3416666666667,53.2666666666667,54.1333333333333,11.9416666666667,8.4,6.05833333333333
2025-05-17 04:00:00,32.3083333333333,53.2583333333333,54.3,11.8916666666667,8.4,6.05833333333333
2025-05-17 05:00:00,32.2833333333333,53.2916666666667,54.45,11.8166666666667,8.40833333333333,6.05833333333333
2025-05-17 06:00:00,32.2583333333333,53.3,54.3083333333333,11.8,8.46666666666667,6.1
2025-05-17 07:00:00,32.1916666666667,53.2833333333333,55.125,11.7583333333333,8.5,6.1
2025-05-17 08:00:00,32.125,53.2916666666667,54.9333333333333,11.6916666666667,8.5,6.1
2025-05-17 09:00:00,32.1833333333333,53.2916666666667,54.9166666666667,11.6833333333333,8.5,6.1
2025-05-17 10:00:00,32.15,53.3,55.375,11.6166666666667,8.5,6.1
2025-05-17 11:00:00,32.1333333333333,53.3083333333333,55.875,11.6,8.5,6.15
2025-05-17 12:00:00,32.1666666666667,53.3,56.6583333333333,11.6,8.5,6.13333333333333
2025-05-17 13:00:00,32.2,53.3166666666667,56.425,11.6,8.5,6.15
2025-05-17 14:00:00,32.2416666666667,53.3083333333333,57.425,11.5916666666667,8.5,6.15833333333333
2025-05-17 15:00:00,32.2166666666667,53.35,57.35,11.575,8.50833333333333,6.15
2025-05-17 16:00:00,32.2583333333333,53.3083333333333,57.8916666666667,11.5833333333333,8.51666666666667,6.16666666666667
2025-05-17 17:00:00,32.3,53.3416666666667,58.2,11.525,8.51666666666667,6.13333333333333
2025-05-17 18:00:00,37.375,54.2416666666667,77.9333333333333,11.5916666666667,8.75833333333333,6.76666666666667
2025-05-17 19:00:00,37.3333333333333,54.725,83.6166666666667,11.575,8.99166666666667,7.175
2025-05-17 20:00:00,36.5333333333333,55,83.6916666666667,11.4583333333333,9.1,7.225
2025-05-17 21:00:00,35.6083333333333,54.9916666666667,83.6666666666667,11.3916666666667,9.1,7.09166666666667
2025-05-17 22:00:00,35.1083333333333,54.9416666666667,83.7166666666667,11.3,9.08333333333333,6.94166666666667
2025-05-17 23:00:00,34.85,54.85,83.7416666666667,11.2083333333333,9.05,6.94166666666667
2025-05-18,34.6583333333333,54.7833333333333,83.8,11.1166666666667,9.025,6.96666666666667
2025-05-18 01:00:00,34.525,54.7166666666667,83.8583333333333,11.0416666666667,9,6.88333333333333
2025-05-18 02:00:00,34.3583333333333,54.6333333333333,83.8416666666667,10.925,8.98333333333333,6.64166666666667
2025-05-18 03:00:00,34.1666666666667,54.6166666666667,83.775,10.825,8.90833333333333,6.6
2025-05-18 04:00:00,34.0333333333333,54.5083333333333,83.65,10.675,8.9,6.59166666666667
2025-05-18 05:00:00,33.9416666666667,54.4583333333333,81.8416666666667,10.55,8.9,6.5
2025-05-18 06:00:00,33.8416666666667,54.4,77.2083333333333,10.425,8.9,6.5
2025-05-18 07:00:00,33.7666666666667,54.4333333333333,70.3416666666667,10.3,8.9,6.5
2025-05-18 08:00:00,33.7166666666667,54.4,67.85,10.1916666666667,8.88333333333333,6.5
