"hour","TDR_10typ_vwc","TDR_30typ_vwc","TDR_50typ_vwc","TDR_10typ_t","TDR_30typ_t","TDR_50typ_t"
2023-09-23 07:00:00,26.7833333333333,27.5666666666667,30.9583333333333,11.7,12.6,12.775
2023-09-23 08:00:00,26.9,27.5583333333333,30.925,11.7,12.6,12.775
2023-09-23 09:00:00,26.875,27.5583333333333,30.95,11.7083333333333,12.575,12.7583333333333
2023-09-23 10:00:00,27.0916666666667,27.5583333333333,30.9333333333333,11.7833333333333,12.5,12.7583333333333
2023-09-23 11:00:00,26.8,27.5166666666667,30.925,11.8666666666667,12.5,12.7416666666667
2023-09-23 12:00:00,26.6333333333333,27.5166666666667,30.9333333333333,11.9916666666667,12.5,12.725
2023-09-23 13:00:00,26.8916666666667,27.4916666666667,30.8916666666667,12.1,12.4916666666667,12.7
2023-09-23 14:00:00,26.5916666666667,27.475,30.8833333333333,12.1916666666667,12.475,12.7083333333333
2023-09-23 15:00:00,26.8416666666667,27.4583333333333,30.8916666666667,12.2833333333333,12.475,12.7
2023-09-23 16:00:00,26.7333333333333,27.4666666666667,30.8583333333333,12.3,12.4666666666667,12.7
2023-09-23 17:00:00,27.125,27.4166666666667,30.85,12.325,12.4833333333333,12.7
2023-09-23 18:00:00,26.6083333333333,27.3916666666667,30.8583333333333,12.3083333333333,12.5,12.7
2023-09-23 19:00:00,26.7,27.3833333333333,30.8,12.3,12.5,12.7
2023-09-23 20:00:00,26.825,27.4166666666667,30.8166666666667,12.2333333333333,12.4916666666667,12.6916666666667
2023-09-23 21:00:00,26.725,27.375,30.8,12.1833333333333,12.5,12.6916666666667
2023-09-23 22:00:00,26.8333333333333,27.3833333333333,30.8083333333333,12.0916666666667,12.5,12.6916666666667
2023-09-23 23:00:00,26.5583333333333,27.35,30.8083333333333,12.0166666666667,12.4833333333333,12.675
2023-09-24,26.7166666666667,27.3833333333333,30.8,11.9333333333333,12.5,12.6666666666667
2023-09-24 01:00:00,26.9583333333333,27.4083333333333,30.8,11.8333333333333,12.5,12.65
2023-09-24 02:00:00,26.575,27.3333333333333,30.7916666666667,11.7416666666667,12.4916666666667,12.6416666666667
2023-09-24 03:00:00,26.6833333333333,27.35,30.7666666666667,11.6166666666667,12.4416666666667,12.6166666666667
2023-09-24 04:00:00,26.55,27.3583333333333,30.7583333333333,11.5666666666667,12.4083333333333,12.6166666666667
2023-09-24 05:00:00,26.7916666666667,27.325,30.7333333333333,11.4666666666667,12.4,12.6083333333333
2023-09-24 06:00:00,26.675,27.3083333333333,30.7583333333333,11.3833333333333,12.4,12.6
2023-09-24 07:00:00,26.8083333333333,27.3166666666667,30.725,11.3,12.3833333333333,12.6
2023-09-24 08:00:00,26.8166666666667,27.325,30.7583333333333,11.3,12.3416666666667,12.6
2023-09-24 09:00:00,26.5,27.3083333333333,30.775,11.2333333333333,12.3,12.6
2023-09-24 10:00:00,26.6166666666667,27.2583333333333,30.6916666666667,11.275,12.3,12.6
2023-09-24 11:00:00,26.8666666666667,27.25,30.6666666666667,11.3,12.2833333333333,12.6
2023-09-24 12:00:00,26.825,27.2666666666667,30.6666666666667,11.3916666666667,12.2666666666667,12.6
2023-09-24 13:00:00,26.5333333333333,27.2416666666667,30.6666666666667,11.475,12.2,12.6
2023-09-24 14:00:00,26.5416666666667,27.2,30.6416666666667,11.5916666666667,12.2,12.6
2023-09-24 15:00:00,26.6583333333333,27.175,30.6166666666667,11.6416666666667,12.2,12.6
2023-09-24 16:00:00,26.7583333333333,27.175,30.6,11.7583333333333,12.2,12.6
2023-09-24 17:00:00,26.3833333333333,27.175,30.5916666666667,11.8,12.2,12.6
2023-09-24 18:00:00,26.5,27.1583333333333,30.5833333333333,11.8083333333333,12.2,12.5916666666667
2023-09-24 19:00:00,26.4,27.175,30.55,11.8083333333333,12.2,12.5833333333333
2023-09-24 20:00:00,26.7833333333333,27.175,30.5666666666667,11.8,12.2,12.5833333333333
2023-09-24 21:00:00,26.5166666666667,27.1583333333333,30.525,11.8,12.2,12.5416666666667
2023-09-24 22:00:00,26.525,27.1166666666667,30.5416666666667,11.8,12.2083333333333,12.5166666666667
2023-09-24 23:00:00,26.5166666666667,27.1416666666667,30.55,11.7333333333333,12.2,12.5083333333333
2023-09-25,26.6416666666667,27.175,30.55,11.675,12.2,12.5
2023-09-25 01:00:00,26.5,27.1333333333333,30.5,11.6,12.2,12.5
2023-09-25 02:00:00,26.775,27.1333333333333,30.5416666666667,11.575,12.2,12.5
2023-09-25 03:00:00,26.3666666666667,27.15,30.5,11.5,12.2,12.5
2023-09-25 04:00:00,26.65,27.1083333333333,30.5,11.425,12.2,12.5
2023-09-25 05:00:00,26.3916666666667,27.1083333333333,30.5,11.3833333333333,12.2,12.5
2023-09-25 06:00:00,26.6333333333333,27.1,30.4916666666667,11.3083333333333,12.2,12.4916666666667
2023-09-25 07:00:00,26.3666666666667,27.075,30.4833333333333,11.2916666666667,12.175,12.5
2023-09-25 08:00:00,26.3833333333333,27.0916666666667,30.4916666666667,11.3,12.1083333333333,12.4916666666667
2023-09-25 09:00:00,26.5916666666667,27.0833333333333,30.5,11.3416666666667,12.1,12.4916666666667
2023-09-25 10:00:00,26.4666666666667,27.0833333333333,30.45,11.4333333333333,12.1,12.425
2023-09-25 11:00:00,26.7083333333333,27.0916666666667,30.4416666666667,11.5833333333333,12.1,12.425
2023-09-25 12:00:00,26.5666666666667,27.0666666666667,30.4166666666667,11.7333333333333,12.1,12.425
2023-09-25 13:00:00,26.625,27.0333333333333,30.3583333333333,11.9,12.1,12.4083333333333
2023-09-25 14:00:00,26.2333333333333,27,30.375,12.0083333333333,12.1,12.4
2023-09-25 15:00:00,26.225,26.975,30.3416666666667,12.1,12.1,12.4
2023-09-25 16:00:00,26.45,26.9416666666667,30.3416666666667,12.1416666666667,12.1,12.4
2023-09-25 17:00:00,26.6333333333333,26.9,30.35,12.2,12.125,12.4
2023-09-25 18:00:00,26.4333333333333,26.9,30.3333333333333,12.1583333333333,12.1583333333333,12.4
2023-09-25 19:00:00,26.2666666666667,26.925,30.3166666666667,12.1,12.2,12.4
2023-09-25 20:00:00,26.2083333333333,26.9083333333333,30.3083333333333,12.0583333333333,12.2,12.4
2023-09-25 21:00:00,26.35,26.9,30.3,11.9916666666667,12.2,12.4
2023-09-25 22:00:00,26.4833333333333,26.8583333333333,30.2916666666667,11.9,12.2,12.4
2023-09-25 23:00:00,26.25,26.9333333333333,30.3,11.7833333333333,12.2,12.4
2023-09-26,26.2416666666667,26.8833333333333,30.2916666666667,11.6916666666667,12.2,12.4
2023-09-26 01:00:00,26.6166666666667,26.8916666666667,30.2833333333333,11.6,12.2,12.4
2023-09-26 02:00:00,26.5083333333333,26.875,30.2666666666667,11.5,12.2,12.4
2023-09-26 03:00:00,26.2416666666667,26.85,30.2416666666667,11.3833333333333,12.2,12.3916666666667
2023-09-26 04:00:00,26.3833333333333,26.8333333333333,30.2166666666667,11.275,12.1416666666667,12.4
2023-09-26 05:00:00,26.2583333333333,26.9,30.2666666666667,11.1916666666667,12.1166666666667,12.4
2023-09-26 06:00:00,26.3916666666667,26.85,30.2416666666667,11.075,12.1,12.3833333333333
2023-09-26 07:00:00,26.3,26.8416666666667,30.2166666666667,10.9333333333333,12.1,12.4
2023-09-26 08:00:00,26.2833333333333,26.85,30.2333333333333,10.9,12.0833333333333,12.3916666666667
2023-09-26 09:00:00,26.5333333333333,26.8833333333333,30.2083333333333,10.8833333333333,12.025,12.3916666666667
2023-09-26 10:00:00,26.5083333333333,26.8083333333333,30.2166666666667,10.9,12,12.3833333333333
2023-09-26 11:00:00,26.575,26.85,30.2083333333333,10.9333333333333,12,12.35
2023-09-26 12:00:00,26.1583333333333,26.8083333333333,30.1916666666667,11.1,11.9833333333333,12.3583333333333
2023-09-26 13:00:00,26.1166666666667,26.775,30.175,11.2416666666667,11.95,12.3333333333333
2023-09-26 14:00:00,26.0916666666667,26.8416666666667,30.1833333333333,11.3666666666667,11.9,12.3083333333333
2023-09-26 15:00:00,26.375,26.7666666666667,30.15,11.5083333333333,11.9,12.3
2023-09-26 16:00:00,26.2333333333333,26.775,30.1166666666667,11.5916666666667,11.9166666666667,12.3
2023-09-26 17:00:00,26.0916666666667,26.6916666666667,30.1583333333333,11.6,11.9166666666667,12.3
2023-09-26 18:00:00,26.1916666666667,26.7583333333333,30.1333333333333,11.6,11.925,12.3
2023-09-26 19:00:00,26.2166666666667,26.725,30.1166666666667,11.6,11.9666666666667,12.3
2023-09-26 20:00:00,26.1,26.7,30.1,11.5833333333333,11.9833333333333,12.3
2023-09-26 21:00:00,26.1,26.75,30.0916666666667,11.475,12,12.3
2023-09-26 22:00:00,26.2416666666667,26.6583333333333,30.1083333333333,11.4,12,12.3
2023-09-26 23:00:00,26.1166666666667,26.6583333333333,30.1,11.325,11.975,12.2916666666667
2023-09-27,26.1,26.7166666666667,30.1,11.225,11.9833333333333,12.2833333333333
2023-09-27 01:00:00,26.375,26.6416666666667,30.0916666666667,11.175,11.975,12.275
2023-09-27 02:00:00,26.5,26.6583333333333,30.0666666666667,11.1,11.9083333333333,12.275
2023-09-27 03:00:00,26.2416666666667,26.65,30.1,10.975,11.9083333333333,12.2666666666667
2023-09-27 04:00:00,26.2333333333333,26.6833333333333,30.0833333333333,10.9,11.9,12.2083333333333
2023-09-27 05:00:00,26.2416666666667,26.6583333333333,30.0833333333333,10.8166666666667,11.9,12.2166666666667
2023-09-27 06:00:00,26.2333333333333,26.6333333333333,30.05,10.7,11.9,12.2
2023-09-27 07:00:00,26.2333333333333,26.625,30.0333333333333,10.6416666666667,11.85,12.2083333333333
2023-09-27 08:00:00,26.2416666666667,26.6416666666667,30.0083333333333,10.6,11.8,12.2
2023-09-27 09:00:00,26.2416666666667,26.6333333333333,30.0333333333333,10.6,11.8,12.2
2023-09-27 10:00:00,26.225,26.6083333333333,30.025,10.6833333333333,11.8,12.2
2023-09-27 11:00:00,26.2,26.6083333333333,29.9666666666667,10.7916666666667,11.7916666666667,12.2
2023-09-27 12:00:00,26.025,26.5166666666667,29.9333333333333,10.9833333333333,11.7,12.2
2023-09-27 13:00:00,26.1583333333333,26.55,29.9083333333333,11.175,11.7083333333333,12.2
2023-09-27 14:00:00,26.2916666666667,26.5583333333333,29.9416666666667,11.35,11.7,12.2
2023-09-27 15:00:00,26.1583333333333,26.55,29.9083333333333,11.5,11.7,12.2
2023-09-27 16:00:00,26.0916666666667,26.5333333333333,29.9083333333333,11.6,11.7,12.2
2023-09-27 17:00:00,26.275,26.475,29.9083333333333,11.7,11.7666666666667,12.2
2023-09-27 18:00:00,26.1333333333333,26.45,29.8833333333333,11.7,11.8,12.1666666666667
2023-09-27 19:00:00,26,26.4416666666667,29.8833333333333,11.6916666666667,11.8,12.1166666666667
2023-09-27 20:00:00,26.2666666666667,26.5,29.8833333333333,11.6083333333333,11.8,12.1166666666667
2023-09-27 21:00:00,26.0916666666667,26.4416666666667,29.875,11.6,11.8,12.1
2023-09-27 22:00:00,26.2583333333333,26.4333333333333,29.8666666666667,11.5916666666667,11.8,12.1
2023-09-27 23:00:00,26.2666666666667,26.4083333333333,29.8333333333333,11.5166666666667,11.825,12.1
2023-09-28,26.4083333333333,26.45,29.8583333333333,11.4583333333333,11.8416666666667,12.1
2023-09-28 01:00:00,26.3916666666667,26.4416666666667,29.8416666666667,11.4,11.8583333333333,12.1
2023-09-28 02:00:00,26.0083333333333,26.4416666666667,29.8166666666667,11.325,11.85,12.1
2023-09-28 03:00:00,26.1333333333333,26.3833333333333,29.8333333333333,11.3,11.85,12.1
2023-09-28 04:00:00,26.1416666666667,26.425,29.825,11.225,11.8416666666667,12.1
2023-09-28 05:00:00,26,26.4166666666667,29.8,11.2,11.8,12.1
2023-09-28 06:00:00,26.1333333333333,26.3916666666667,29.85,11.1166666666667,11.8,12.1
2023-09-28 07:00:00,26.1333333333333,26.4083333333333,29.7833333333333,11.1,11.8,12.1
2023-09-28 08:00:00,26.2666666666667,26.4166666666667,29.8083333333333,11.1,11.8,12.1
2023-09-28 09:00:00,26.2666666666667,26.4083333333333,29.8,11.1,11.8,12.1
2023-09-28 10:00:00,26.1083333333333,26.375,29.8,11.1833333333333,11.8,12.1
2023-09-28 11:00:00,26.1333333333333,26.375,29.7916666666667,11.2666666666667,11.8,12.1
2023-09-28 12:00:00,26.1,26.375,29.8,11.4,11.8,12.1
2023-09-28 13:00:00,26.0916666666667,26.3416666666667,29.8,11.5583333333333,11.8,12.1
2023-09-28 14:00:00,26.0666666666667,26.2833333333333,29.7333333333333,11.7,11.8,12.1
2023-09-28 15:00:00,26.1833333333333,26.325,29.7416666666667,11.8083333333333,11.8,12.1
2023-09-28 16:00:00,25.925,26.3,29.7416666666667,11.9,11.8,12.1
2023-09-28 17:00:00,26.1,26.275,29.7833333333333,11.9416666666667,11.8,12.1
2023-09-28 18:00:00,26.1333333333333,26.2666666666667,29.7166666666667,11.975,11.8,12.1
2023-09-28 19:00:00,26.1666666666667,26.2666666666667,29.6416666666667,11.9083333333333,11.8083333333333,12.0916666666667
2023-09-28 20:00:00,25.9083333333333,26.275,29.6333333333333,11.9,11.8916666666667,12.0916666666667
2023-09-28 21:00:00,26.0166666666667,26.2416666666667,29.6583333333333,11.8416666666667,11.9,12.075
2023-09-28 22:00:00,26,26.25,29.6916666666667,11.8,11.9,12.075
2023-09-28 23:00:00,26.0166666666667,26.225,29.6333333333333,11.7833333333333,11.9,12.075
2023-09-29,26,26.2666666666667,29.6666666666667,11.7,11.9,12.0666666666667
2023-09-29 01:00:00,26.2,26.2416666666667,29.6,11.625,11.8916666666667,12.0916666666667
2023-09-29 02:00:00,26.0166666666667,26.2583333333333,29.6083333333333,11.6,11.9,12.0916666666667
2023-09-29 03:00:00,26.175,26.2416666666667,29.6,11.5583333333333,11.9,12.0583333333333
2023-09-29 04:00:00,25.8833333333333,26.2583333333333,29.6,11.4666666666667,11.9,12.075
2023-09-29 05:00:00,26.2833333333333,26.275,29.6083333333333,11.4,11.9,12.0666666666667
2023-09-29 06:00:00,25.9166666666667,26.2083333333333,29.6166666666667,11.325,11.9,12.0833333333333
2023-09-29 07:00:00,26.025,26.2416666666667,29.6083333333333,11.3,11.9,12.0833333333333
2023-09-29 08:00:00,25.9333333333333,26.225,29.6,11.2916666666667,11.8916666666667,12.0833333333333
2023-09-29 09:00:00,25.875,26.2,29.5916666666667,11.3,11.875,12.0916666666667
2023-09-29 10:00:00,26.1416666666667,26.2833333333333,29.6083333333333,11.3,11.825,12.075
2023-09-29 11:00:00,26.0583333333333,26.225,29.6,11.3333333333333,11.8,12.075
2023-09-29 12:00:00,26.1416666666667,26.175,29.5916666666667,11.375,11.8,12.0833333333333
2023-09-29 13:00:00,26.15,26.225,29.6,11.4,11.8,12.05
2023-09-29 14:00:00,26.1916666666667,26.2166666666667,29.5583333333333,11.4,11.8,12.0583333333333
2023-09-29 15:00:00,26.0166666666667,26.1916666666667,29.5833333333333,11.375,11.8,12.0166666666667
2023-09-29 16:00:00,26.45,26.2166666666667,29.55,11.3333333333333,11.8,12.0333333333333
2023-09-29 17:00:00,26.35,26.1166666666667,29.575,11.3,11.8,12.0083333333333
2023-09-29 18:00:00,26.375,26.1666666666667,29.5666666666667,11.275,11.8,12
2023-09-29 19:00:00,26.3166666666667,26.1833333333333,29.6,11.2,11.8,12
2023-09-29 20:00:00,26.5583333333333,26.225,29.575,11.1833333333333,11.8,12.0083333333333
2023-09-29 21:00:00,26.5083333333333,26.2333333333333,29.5833333333333,11.1333333333333,11.7916666666667,12
2023-09-29 22:00:00,26.5833333333333,26.2166666666667,29.5916666666667,11.1,11.8,12
2023-09-29 23:00:00,26.825,26.2666666666667,29.5833333333333,11.1,11.7416666666667,12
2023-09-30,27.025,26.3,29.5916666666667,11.05,11.7416666666667,12
2023-09-30 01:00:00,27.0416666666667,26.2916666666667,29.6,11.0166666666667,11.7,12
2023-09-30 02:00:00,27.2583333333333,26.35,29.6,11,11.7,12
2023-09-30 03:00:00,27.15,26.35,29.6083333333333,10.95,11.7,12
2023-09-30 04:00:00,27.1666666666667,26.35,29.6416666666667,10.9083333333333,11.6916666666667,12
2023-09-30 05:00:00,27.3916666666667,26.3916666666667,29.6583333333333,10.9,11.6333333333333,12
2023-09-30 06:00:00,27.15,26.3916666666667,29.6833333333333,10.9,11.6083333333333,12
2023-09-30 07:00:00,27.5166666666667,26.3833333333333,29.725,10.9,11.6,12
2023-09-30 08:00:00,27.3833333333333,26.4,29.7666666666667,10.9083333333333,11.6,11.9916666666667
2023-09-30 09:00:00,27.725,26.375,29.75,11,11.6,12
2023-09-30 10:00:00,27.7083333333333,26.4,29.75,11.0833333333333,11.6,12
2023-09-30 11:00:00,27.5416666666667,26.4333333333333,29.7416666666667,11.2166666666667,11.6,12
2023-09-30 12:00:00,27.4916666666667,26.3833333333333,29.7916666666667,11.425,11.6,11.9916666666667
2023-09-30 13:00:00,26.975,26.3833333333333,29.7916666666667,11.675,11.6,11.9916666666667
2023-09-30 14:00:00,27.275,26.35,29.775,11.8833333333333,11.6,11.925
2023-09-30 15:00:00,27.1,26.3583333333333,29.7333333333333,12.0583333333333,11.6,11.925
2023-09-30 16:00:00,27.2166666666667,26.3083333333333,29.75,12.2166666666667,11.625,11.9333333333333
2023-09-30 17:00:00,27.2,26.3916666666667,29.7,12.3333333333333,11.6833333333333,11.9083333333333
2023-09-30 18:00:00,27.1666666666667,26.375,29.7166666666667,12.4,11.7083333333333,11.9
2023-09-30 19:00:00,26.9,26.375,29.7333333333333,12.4,11.7833333333333,11.9
2023-09-30 20:00:00,26.8416666666667,26.3166666666667,29.7,12.4,11.8,11.9
2023-09-30 21:00:00,26.9583333333333,26.375,29.7,12.4,11.8083333333333,11.9
2023-09-30 22:00:00,26.7416666666667,26.3166666666667,29.7083333333333,12.3916666666667,11.9,11.9
2023-09-30 23:00:00,27.0583333333333,26.3666666666667,29.7083333333333,12.3333333333333,11.9,11.9
2023-10-01,26.9416666666667,26.35,29.7083333333333,12.2916666666667,11.9,11.9
2023-10-01 01:00:00,26.375,26.325,29.725,12.2333333333333,11.9,11.9
2023-10-01 02:00:00,26.9083333333333,26.3416666666667,29.7166666666667,12.2,11.9333333333333,11.9166666666667
2023-10-01 03:00:00,27.4,26.35,29.6833333333333,12.1583333333333,11.9833333333333,11.9
2023-10-01 04:00:00,27.125,26.325,29.6833333333333,12.1,11.9666666666667,11.9083333333333
2023-10-01 05:00:00,27.7833333333333,26.325,29.7333333333333,12.0916666666667,11.9916666666667,11.9166666666667
2023-10-01 06:00:00,27.025,26.3583333333333,29.6833333333333,12,12,11.9416666666667
2023-10-01 07:00:00,27.2166666666667,26.3083333333333,29.6583333333333,12,12,11.975
2023-10-01 08:00:00,27.1166666666667,26.3166666666667,29.6916666666667,11.9916666666667,11.9916666666667,12
2023-10-01 09:00:00,27.075,26.3083333333333,29.7416666666667,12.0166666666667,11.9916666666667,11.9916666666667
2023-10-01 10:00:00,26.925,26.2916666666667,29.6833333333333,12.1333333333333,12,12
2023-10-01 11:00:00,27.6416666666667,26.325,29.6833333333333,12.2916666666667,12,12
2023-10-01 12:00:00,27.3916666666667,26.2916666666667,29.6833333333333,12.5083333333333,11.9916666666667,12
2023-10-01 13:00:00,27.3083333333333,26.2666666666667,29.6166666666667,12.725,12,12
2023-10-01 14:00:00,27.2083333333333,26.2083333333333,29.6083333333333,12.9,12,12
2023-10-01 15:00:00,27.0583333333333,26.1583333333333,29.65,13.05,12.0166666666667,12
2023-10-01 16:00:00,27,26.1916666666667,29.6,13.175,12.075,12
2023-10-01 17:00:00,27.1416666666667,26.1916666666667,29.6,13.2833333333333,12.1,12
2023-10-01 18:00:00,27.0916666666667,26.15,29.5833333333333,13.3,12.1416666666667,12
2023-10-01 19:00:00,27.2416666666667,26.1666666666667,29.6,13.3416666666667,12.2,12
2023-10-01 20:00:00,26.85,26.1083333333333,29.5916666666667,13.3916666666667,12.2,12
2023-10-01 21:00:00,26.8083333333333,26.1416666666667,29.5666666666667,13.3916666666667,12.2583333333333,12
2023-10-01 22:00:00,26.8166666666667,26.2083333333333,29.5583333333333,13.375,12.3,12
2023-10-01 23:00:00,26.6916666666667,26.1583333333333,29.5583333333333,13.375,12.3083333333333,12
2023-10-02,26.825,26.15,29.5583333333333,13.3,12.325,12
2023-10-02 01:00:00,26.925,26.1583333333333,29.55,13.2833333333333,12.3916666666667,12.0083333333333
2023-10-02 02:00:00,27.2833333333333,26.1666666666667,29.5583333333333,13.225,12.4,12.0333333333333
2023-10-02 03:00:00,27,26.15,29.5166666666667,13.1666666666667,12.4,12.075
2023-10-02 04:00:00,26.3916666666667,26.1583333333333,29.5166666666667,13.0833333333333,12.4083333333333,12.1
2023-10-02 05:00:00,26.6833333333333,26.1833333333333,29.5416666666667,13,12.4,12.1
2023-10-02 06:00:00,27.2,26.1333333333333,29.55,12.9166666666667,12.4,12.1
2023-10-02 07:00:00,26.6333333333333,26.15,29.5333333333333,12.8333333333333,12.45,12.1
2023-10-02 08:00:00,26.6416666666667,26.1083333333333,29.5666666666667,12.8,12.4166666666667,12.1
2023-10-02 09:00:00,27.075,26.1083333333333,29.5,12.7916666666667,12.4083333333333,12.1
2023-10-02 10:00:00,26.2583333333333,26.1,29.5,12.8,12.4083333333333,12.1
2023-10-02 11:00:00,26.8416666666667,26.0916666666667,29.5083333333333,12.9083333333333,12.4,12.125
2023-10-02 12:00:00,26.7,26.0833333333333,29.5166666666667,13.0416666666667,12.4,12.125
2023-10-02 13:00:00,26.5833333333333,26.0416666666667,29.5,13.175,12.4083333333333,12.1583333333333
2023-10-02 14:00:00,26.6333333333333,26.025,29.5,13.2666666666667,12.4666666666667,12.1666666666667
2023-10-02 15:00:00,26.4916666666667,26.0333333333333,29.4833333333333,13.35,12.4916666666667,12.175
2023-10-02 16:00:00,26.35,26,29.4833333333333,13.4,12.5,12.2
2023-10-02 17:00:00,26.35,25.975,29.4833333333333,13.4,12.5,12.2
2023-10-02 18:00:00,26.0833333333333,26.0083333333333,29.4833333333333,13.4,12.5083333333333,12.2
